label|source|source_id|source_type|source_url|target_id|target_type
in_tad_region|TADMap|ENSG00000197020|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_19550000_24400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000198521|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_19550000_24400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000160321|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_19550000_24400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000197134|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_19550000_24400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000196109|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_19550000_24400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000196350|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_19550000_24400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000197360|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_19550000_24400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000229676|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_19550000_24400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000213973|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_19550000_24400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000268696|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_19550000_24400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000269067|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_19550000_24400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000183850|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_19550000_24400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000196081|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_19550000_24400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000167232|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_19550000_24400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000197372|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_19550000_24400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000196172|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_19550000_24400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000213967|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_19550000_24400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000213096|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_19550000_24400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000169021|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_27250000_29650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000187135|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_27250000_29650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105171|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_27250000_29650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000166289|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_29650000_30700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000131943|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_29650000_30700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105173|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_29650000_30700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105176|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_29650000_30700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000198597|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_29650000_30700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000198597|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_30700000_32350000_GRCH38|tad
in_tad_region|TADMap|ENSG00000121297|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_30700000_32350000_GRCH38|tad
in_tad_region|TADMap|ENSG00000168813|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_30700000_32350000_GRCH38|tad
in_tad_region|TADMap|ENSG00000168813|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32350000_32650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000178904|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32350000_32650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105185|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32350000_32650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105186|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32350000_32650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105186|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32650000_33800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000186326|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32650000_33800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000213965|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32650000_33800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000173809|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32650000_33800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000021488|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32650000_33800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000121289|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32650000_33800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000131944|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32650000_33800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000131941|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32650000_33800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000076650|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32650000_33800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000166359|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32650000_33800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000130881|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32650000_33800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000130876|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32650000_33800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000245848|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32650000_33800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000153879|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32650000_33800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000124299|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32650000_33800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000124302|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32650000_33800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000153885|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_32650000_33800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000153885|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000257103|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000166398|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105220|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000126249|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000126261|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142279|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000205209|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000089335|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000197841|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000153896|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000168661|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000180884|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000089351|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105711|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105707|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000089356|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000153902|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000266964|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000221946|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000089327|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000177558|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105699|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_33800000_35250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105699|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105698|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105697|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105695|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000012124|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000126266|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000185897|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000126251|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000126262|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188508|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000161249|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000189001|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105679|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105677|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105675|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000283758|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000249115|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000126254|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105672|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000126267|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105668|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000011590|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000272333|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000126246|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000161265|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000205155|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000267796|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000004776|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000167595|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000004777|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000250799|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000161270|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000126259|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105290|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000167604|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000126264|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000011600|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000126243|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000205138|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000181392|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000239382|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105270|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000161277|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000075702|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105261|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105258|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105254|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000126247|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_35250000_36150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142065|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000181007|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000186017|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000254004|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000186020|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000161298|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000197808|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000189042|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000267041|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000197863|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000251247|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000185869|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000198453|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000197050|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000196967|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000245680|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188283|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000181666|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000189164|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000196437|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000171827|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188227|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000171817|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000180479|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000120784|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000196381|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000198182|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000189144|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000171804|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_36250000_37900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000171804|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_37900000_38250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105738|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_37900000_38250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000011332|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_37900000_38250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000167642|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_37900000_38250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000167642|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000167641|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000167645|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000167644|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000099337|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000099338|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000099341|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000179168|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188766|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000130244|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000171777|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000196218|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000104814|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000178982|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000130402|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000182472|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000205076|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000178934|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000171747|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000104823|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000104824|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000187994|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000068903|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000104825|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000262484|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000104835|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000128626|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000269190|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000161243|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_38250000_39000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000161243|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39000000_39400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000183760|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39000000_39400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000130669|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39000000_39400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188505|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39000000_39400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000179751|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39000000_39400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000197110|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39000000_39400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000183709|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39000000_39400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000182393|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39000000_39400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000128011|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39000000_39400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000130755|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39000000_39400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000179134|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39000000_39400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000006712|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39000000_39400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000063322|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39000000_39400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105198|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39550000_40650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000249861|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39550000_40650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000006659|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39550000_40650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105205|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39550000_40650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000213921|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39550000_40650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000105204|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR19_39550000_40650000_GRCH38|tad
